DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
19-Dec-2019,15:15:00,15094.85,15101.65,15080.00,15080.00,159,0.00
19-Dec-2019,15:14:00,15130.00,15145.60,15077.85,15077.85,491,0.00
19-Dec-2019,15:13:00,15100.00,15136.00,15100.00,15130.00,46,0.00
19-Dec-2019,15:12:00,15100.00,15100.00,15100.00,15100.00,76,0.00
19-Dec-2019,15:11:00,15092.00,15100.00,15092.00,15100.00,61,0.00
19-Dec-2019,15:10:00,15095.00,15095.00,15084.20,15092.00,22,0.00
19-Dec-2019,15:09:00,15094.00,15099.00,15089.60,15089.65,39,0.00
19-Dec-2019,15:08:00,15081.30,15095.00,15081.30,15089.60,15,0.00
19-Dec-2019,15:07:00,15094.70,15095.00,15077.00,15077.80,101,0.00
19-Dec-2019,15:06:00,15093.95,15094.85,15076.40,15085.15,9,0.00
19-Dec-2019,15:05:00,15096.90,15096.90,15075.15,15094.80,60,0.00
19-Dec-2019,15:04:00,15100.00,15100.00,15075.85,15080.95,177,0.00
19-Dec-2019,15:03:00,15098.00,15100.00,15091.00,15100.00,54,0.00
19-Dec-2019,15:02:00,15099.95,15099.95,15090.05,15098.00,277,0.00
19-Dec-2019,15:01:00,15084.00,15099.95,15084.00,15099.95,52,0.00
19-Dec-2019,15:00:00,15081.25,15094.80,15080.05,15084.00,36,0.00
19-Dec-2019,14:59:00,15090.70,15090.70,15083.10,15089.20,5,0.00
19-Dec-2019,14:58:00,15094.40,15094.40,15083.10,15084.00,3,0.00
19-Dec-2019,14:57:00,15092.00,15092.00,15081.20,15081.20,4,0.00
19-Dec-2019,14:56:00,15092.00,15094.00,15081.20,15094.00,13,0.00
19-Dec-2019,14:55:00,15093.95,15093.95,15080.00,15081.15,5,0.00
19-Dec-2019,14:54:00,15081.50,15081.50,15081.50,15081.50,5,0.00
19-Dec-2019,14:53:00,15080.05,15097.80,15080.05,15095.95,47,0.00
19-Dec-2019,14:52:00,15091.00,15091.00,15080.00,15090.00,8,0.00
19-Dec-2019,14:51:00,15075.00,15090.95,15075.00,15090.95,18,0.00
19-Dec-2019,14:50:00,15076.60,15076.60,15073.00,15076.00,14,0.00
19-Dec-2019,14:49:00,15074.05,15083.20,15074.05,15083.20,20,0.00
19-Dec-2019,14:48:00,15071.45,15072.20,15071.45,15072.20,2,0.00
19-Dec-2019,14:47:00,15080.05,15080.05,15071.30,15071.30,2,0.00
19-Dec-2019,14:46:00,15097.75,15098.15,15081.35,15094.00,9,0.00
19-Dec-2019,14:45:00,15071.00,15098.80,15071.00,15098.80,22,0.00
19-Dec-2019,14:44:00,15070.00,15075.00,15070.00,15075.00,182,0.00
19-Dec-2019,14:43:00,15070.00,15070.00,15059.25,15068.00,44,0.00
19-Dec-2019,14:42:00,15060.00,15068.00,15060.00,15060.00,57,0.00
19-Dec-2019,14:41:00,15069.70,15069.70,15050.70,15060.00,25,0.00
19-Dec-2019,14:40:00,15056.00,15069.75,15050.35,15069.70,27,0.00
19-Dec-2019,14:39:00,15056.00,15056.00,15050.15,15056.00,21,0.00
19-Dec-2019,14:38:00,15070.00,15075.00,15056.20,15056.20,22,0.00
19-Dec-2019,14:37:00,15060.00,15070.75,15050.10,15070.75,94,0.00
19-Dec-2019,14:36:00,15060.00,15060.00,15055.00,15060.00,117,0.00
19-Dec-2019,14:35:00,15083.85,15083.85,15060.05,15075.00,72,0.00
19-Dec-2019,14:34:00,15099.70,15099.70,15056.80,15066.05,177,0.00
19-Dec-2019,14:33:00,15099.70,15099.70,15081.55,15082.10,7,0.00
19-Dec-2019,14:32:00,15077.00,15099.75,15077.00,15099.70,13,0.00
19-Dec-2019,14:31:00,15090.00,15100.00,15082.05,15090.35,63,0.00
19-Dec-2019,14:30:00,15095.80,15095.80,15075.40,15076.05,3,0.00
19-Dec-2019,14:29:00,15090.05,15100.10,15066.20,15095.75,151,0.00
19-Dec-2019,14:28:00,15091.00,15092.00,15090.05,15090.05,4,0.00
19-Dec-2019,14:27:00,15090.95,15102.75,15090.95,15091.00,12,0.00
19-Dec-2019,14:26:00,15100.00,15100.85,15090.65,15090.65,100,0.00
19-Dec-2019,14:25:00,15101.00,15107.95,15100.00,15100.00,8,0.00
19-Dec-2019,14:24:00,15101.00,15101.00,15101.00,15101.00,15,0.00
19-Dec-2019,14:23:00,15105.00,15107.00,15105.00,15105.00,13,0.00
19-Dec-2019,14:22:00,15105.05,15106.25,15105.00,15105.00,49,0.00
19-Dec-2019,14:21:00,15106.35,15123.00,15106.35,15123.00,12,0.00
19-Dec-2019,14:20:00,15106.50,15123.85,15106.50,15123.85,32,0.00
19-Dec-2019,14:19:00,15106.15,15106.15,15106.15,15106.15,1,0.00
19-Dec-2019,14:18:00,15111.75,15121.65,15111.75,15112.05,20,0.00
19-Dec-2019,14:17:00,15111.75,15121.45,15104.00,15105.00,69,0.00
19-Dec-2019,14:16:00,15114.00,15129.00,15104.00,15111.75,70,0.00
19-Dec-2019,14:15:00,15120.00,15127.60,15114.05,15114.05,69,0.00
19-Dec-2019,14:14:00,15121.10,15121.10,15120.00,15120.00,12,0.00
19-Dec-2019,14:13:00,15120.00,15121.10,15120.00,15121.10,12,0.00
19-Dec-2019,14:12:00,15124.50,15124.50,15120.00,15120.00,7,0.00
19-Dec-2019,14:11:00,15129.00,15129.00,15129.00,15129.00,1,0.00
19-Dec-2019,14:10:00,15129.00,15129.00,15129.00,15129.00,5,0.00
19-Dec-2019,14:09:00,15124.20,15128.80,15124.20,15128.80,2,0.00
19-Dec-2019,14:08:00,15124.20,15130.00,15124.20,15130.00,12,0.00
19-Dec-2019,14:07:00,15112.95,15115.80,15112.95,15115.80,17,0.00
19-Dec-2019,14:06:00,15112.95,15112.95,15112.00,15112.00,31,0.00
19-Dec-2019,14:05:00,15120.00,15121.70,15100.00,15100.00,33,0.00
19-Dec-2019,14:04:00,15133.75,15141.25,15124.65,15124.65,32,0.00
19-Dec-2019,14:03:00,15132.10,15133.75,15132.10,15133.75,5,0.00
19-Dec-2019,14:02:00,15133.80,15133.80,15133.80,15133.80,3,0.00
19-Dec-2019,14:01:00,15134.00,15134.00,15133.95,15133.95,2,0.00
19-Dec-2019,14:00:00,15142.90,15142.90,15131.00,15131.00,13,0.00
19-Dec-2019,13:59:00,15134.15,15134.15,15134.15,15134.15,2,0.00
19-Dec-2019,13:58:00,15145.00,15145.00,15145.00,15145.00,2,0.00
19-Dec-2019,13:57:00,15145.00,15145.00,15145.00,15145.00,1,0.00
19-Dec-2019,13:56:00,15150.95,15150.95,15145.60,15145.60,52,0.00
19-Dec-2019,13:55:00,15151.00,15151.00,15150.00,15150.00,16,0.00
19-Dec-2019,13:54:00,15147.00,15151.00,15147.00,15151.00,13,0.00
19-Dec-2019,13:53:00,15145.95,15145.95,15145.95,15145.95,1,0.00
19-Dec-2019,13:51:00,15133.45,15133.45,15133.45,15133.45,1,0.00
19-Dec-2019,13:50:00,15131.00,15146.95,15130.30,15146.95,26,0.00
19-Dec-2019,13:49:00,15131.00,15131.00,15131.00,15131.00,4,0.00
19-Dec-2019,13:46:00,15129.55,15140.70,15129.55,15140.70,205,0.00
19-Dec-2019,13:45:00,15148.00,15148.00,15147.95,15147.95,23,0.00
19-Dec-2019,13:44:00,15131.00,15131.00,15131.00,15131.00,1,0.00
19-Dec-2019,13:43:00,15130.95,15130.95,15130.95,15130.95,15,0.00
19-Dec-2019,13:41:00,15147.00,15147.00,15133.05,15133.05,13,0.00
19-Dec-2019,13:40:00,15147.80,15147.80,15147.80,15147.80,6,0.00
19-Dec-2019,13:39:00,15141.00,15141.00,15140.00,15140.00,42,0.00
19-Dec-2019,13:38:00,15141.00,15148.00,15141.00,15148.00,2,0.00
19-Dec-2019,13:37:00,15148.55,15148.55,15148.00,15148.55,7,0.00
19-Dec-2019,13:36:00,15148.95,15148.95,15131.15,15131.15,4,0.00
19-Dec-2019,13:35:00,15141.20,15141.20,15141.20,15141.20,1,0.00
19-Dec-2019,13:34:00,15144.15,15144.15,15130.55,15140.45,23,0.00
19-Dec-2019,13:32:00,15135.40,15135.40,15127.50,15127.50,6,0.00
19-Dec-2019,13:31:00,15110.80,15127.50,15110.75,15127.50,61,0.00
19-Dec-2019,13:30:00,15110.85,15111.00,15110.85,15111.00,11,0.00
19-Dec-2019,13:29:00,15098.90,15111.00,15092.00,15098.65,107,0.00
19-Dec-2019,13:28:00,15120.85,15124.40,15089.35,15099.00,141,0.00
19-Dec-2019,13:27:00,15143.00,15143.00,15124.65,15124.65,192,0.00
19-Dec-2019,13:26:00,15141.45,15141.45,15140.00,15140.00,40,0.00
19-Dec-2019,13:25:00,15149.80,15149.80,15140.50,15140.50,3,0.00
19-Dec-2019,13:24:00,15150.00,15150.00,15140.10,15140.10,112,0.00
19-Dec-2019,13:23:00,15160.00,15160.00,15150.00,15150.00,178,0.00
19-Dec-2019,13:22:00,15165.00,15165.00,15160.00,15160.00,75,0.00
19-Dec-2019,13:21:00,15177.00,15215.95,15166.00,15186.25,317,0.00
19-Dec-2019,13:20:00,15180.00,15180.00,15180.00,15180.00,10,0.00
19-Dec-2019,13:19:00,15180.00,15180.00,15180.00,15180.00,15,0.00
19-Dec-2019,13:18:00,15181.05,15181.05,15181.05,15181.05,15,0.00
19-Dec-2019,13:17:00,15199.95,15199.95,15199.95,15199.95,1,0.00
19-Dec-2019,13:16:00,15192.00,15192.00,15192.00,15192.00,4,0.00
19-Dec-2019,13:15:00,15200.00,15203.20,15192.00,15192.00,15,0.00
19-Dec-2019,13:14:00,15205.00,15205.00,15200.00,15200.00,10,0.00
19-Dec-2019,13:12:00,15200.00,15200.00,15200.00,15200.00,1,0.00
19-Dec-2019,13:11:00,15198.55,15200.00,15198.55,15200.00,10,0.00
19-Dec-2019,13:10:00,15196.20,15197.00,15196.20,15197.00,6,0.00
19-Dec-2019,13:09:00,15197.25,15197.25,15197.25,15197.25,1,0.00
19-Dec-2019,13:08:00,15183.00,15183.00,15172.25,15172.25,7,0.00
19-Dec-2019,13:06:00,15182.95,15183.00,15182.95,15183.00,5,0.00
19-Dec-2019,13:05:00,15153.00,15188.55,15151.05,15182.95,128,0.00
19-Dec-2019,13:04:00,15220.00,15220.40,15186.40,15186.40,403,0.00
19-Dec-2019,13:03:00,15220.00,15220.00,15210.00,15210.00,13,0.00
19-Dec-2019,13:02:00,15220.00,15220.00,15220.00,15220.00,7,0.00
19-Dec-2019,13:01:00,15227.20,15227.20,15225.00,15225.00,41,0.00
19-Dec-2019,13:00:00,15243.00,15243.00,15243.00,15243.00,8,0.00
19-Dec-2019,12:59:00,15243.00,15243.00,15243.00,15243.00,1,0.00
19-Dec-2019,12:58:00,15243.05,15243.05,15243.00,15243.00,5,0.00
19-Dec-2019,12:57:00,15248.00,15248.00,15248.00,15248.00,11,0.00
19-Dec-2019,12:56:00,15243.00,15243.00,15243.00,15243.00,4,0.00
19-Dec-2019,12:55:00,15241.65,15241.65,15241.65,15241.65,1,0.00
19-Dec-2019,12:54:00,15242.00,15242.00,15242.00,15242.00,5,0.00
19-Dec-2019,12:53:00,15259.40,15259.40,15242.10,15242.10,11,0.00
19-Dec-2019,12:52:00,15248.95,15248.95,15248.95,15248.95,2,0.00
19-Dec-2019,12:51:00,15248.90,15248.90,15248.90,15248.90,1,0.00
19-Dec-2019,12:50:00,15252.90,15252.90,15252.90,15252.90,2,0.00
19-Dec-2019,12:47:00,15241.05,15241.05,15241.05,15241.05,3,0.00
19-Dec-2019,12:46:00,15240.05,15240.05,15240.05,15240.05,1,0.00
19-Dec-2019,12:45:00,15250.30,15250.30,15250.00,15250.00,7,0.00
19-Dec-2019,12:42:00,15250.00,15250.00,15250.00,15250.00,5,0.00
19-Dec-2019,12:41:00,15255.15,15256.15,15255.15,15256.15,3,0.00
19-Dec-2019,12:40:00,15256.20,15256.20,15256.15,15256.15,3,0.00
19-Dec-2019,12:38:00,15260.00,15264.00,15255.15,15255.15,38,0.00
19-Dec-2019,12:37:00,15260.00,15260.00,15260.00,15260.00,3,0.00
19-Dec-2019,12:36:00,15261.00,15261.00,15261.00,15261.00,4,0.00
19-Dec-2019,12:35:00,15264.00,15264.00,15264.00,15264.00,1,0.00
19-Dec-2019,12:34:00,15256.15,15256.15,15256.15,15256.15,1,0.00
19-Dec-2019,12:31:00,15255.05,15255.05,15255.00,15255.00,4,0.00
19-Dec-2019,12:27:00,15252.15,15252.15,15252.15,15252.15,1,0.00
19-Dec-2019,12:26:00,15234.00,15268.00,15234.00,15268.00,47,0.00
19-Dec-2019,12:25:00,15235.20,15235.20,15234.95,15234.95,6,0.00
19-Dec-2019,12:24:00,15242.15,15242.15,15241.00,15241.00,5,0.00
19-Dec-2019,12:23:00,15241.10,15241.10,15241.10,15241.10,8,0.00
19-Dec-2019,12:22:00,15256.50,15256.50,15256.50,15256.50,2,0.00
19-Dec-2019,12:21:00,15256.50,15256.50,15256.50,15256.50,2,0.00
19-Dec-2019,12:20:00,15256.50,15256.50,15256.50,15256.50,1,0.00
19-Dec-2019,12:19:00,15250.00,15268.00,15241.05,15268.00,64,0.00
19-Dec-2019,12:17:00,15250.00,15251.45,15250.00,15251.45,9,0.00
19-Dec-2019,12:16:00,15251.45,15251.45,15251.45,15251.45,1,0.00
19-Dec-2019,12:15:00,15257.00,15264.95,15251.45,15264.95,8,0.00
19-Dec-2019,12:14:00,15257.00,15265.00,15257.00,15265.00,5,0.00
19-Dec-2019,12:11:00,15265.00,15265.00,15265.00,15265.00,5,0.00
19-Dec-2019,12:09:00,15270.00,15270.00,15270.00,15270.00,45,0.00
19-Dec-2019,12:08:00,15274.45,15274.45,15274.45,15274.45,2,0.00
19-Dec-2019,12:07:00,15269.95,15269.95,15269.95,15269.95,1,0.00
19-Dec-2019,12:06:00,15274.45,15274.45,15274.45,15274.45,1,0.00
19-Dec-2019,12:05:00,15279.15,15279.15,15279.15,15279.15,2,0.00
19-Dec-2019,12:04:00,15250.05,15270.00,15250.05,15270.00,160,0.00
19-Dec-2019,12:03:00,15250.00,15250.00,15250.00,15250.00,2,0.00
19-Dec-2019,12:02:00,15250.00,15250.00,15250.00,15250.00,21,0.00
19-Dec-2019,12:01:00,15250.00,15259.55,15250.00,15259.55,12,0.00
19-Dec-2019,12:00:00,15250.00,15250.00,15250.00,15250.00,10,0.00
19-Dec-2019,11:59:00,15269.95,15269.95,15250.00,15250.00,8,0.00
19-Dec-2019,11:58:00,15256.20,15256.20,15256.20,15256.20,5,0.00
19-Dec-2019,11:57:00,15265.00,15279.55,15265.00,15279.55,148,0.00
19-Dec-2019,11:56:00,15266.00,15266.00,15266.00,15266.00,7,0.00
19-Dec-2019,11:54:00,15268.55,15268.55,15265.00,15265.00,3,0.00
19-Dec-2019,11:53:00,15268.00,15268.90,15268.00,15268.90,6,0.00
19-Dec-2019,11:52:00,15255.20,15265.00,15255.20,15265.00,35,0.00
19-Dec-2019,11:49:00,15255.00,15255.00,15255.00,15255.00,1,0.00
19-Dec-2019,11:48:00,15255.00,15255.00,15250.00,15255.00,5,0.00
19-Dec-2019,11:47:00,15259.40,15259.40,15250.00,15250.00,6,0.00
19-Dec-2019,11:46:00,15260.00,15260.00,15260.00,15260.00,8,0.00
19-Dec-2019,11:44:00,15260.00,15260.00,15260.00,15260.00,6,0.00
19-Dec-2019,11:43:00,15259.40,15260.00,15259.40,15260.00,21,0.00
19-Dec-2019,11:41:00,15260.00,15260.00,15260.00,15260.00,2,0.00
19-Dec-2019,11:40:00,15260.00,15260.00,15260.00,15260.00,8,0.00
19-Dec-2019,11:39:00,15260.00,15269.55,15260.00,15269.55,2,0.00
19-Dec-2019,11:38:00,15270.00,15270.00,15260.00,15260.00,8,0.00
19-Dec-2019,11:37:00,15260.00,15260.00,15260.00,15260.00,1,0.00
19-Dec-2019,11:36:00,15260.00,15265.70,15260.00,15260.00,32,0.00
19-Dec-2019,11:35:00,15250.00,15285.05,15238.00,15247.50,95,0.00
19-Dec-2019,11:34:00,15270.00,15279.85,15245.40,15250.00,19,0.00
19-Dec-2019,11:33:00,15260.00,15282.50,15255.00,15282.45,176,0.00
19-Dec-2019,11:32:00,15235.95,15251.70,15234.90,15251.70,65,0.00
19-Dec-2019,11:31:00,15235.90,15250.70,15235.90,15250.70,28,0.00
19-Dec-2019,11:30:00,15256.95,15256.95,15243.70,15243.70,2,0.00
19-Dec-2019,11:29:00,15243.70,15243.70,15243.70,15243.70,2,0.00
19-Dec-2019,11:28:00,15243.00,15243.00,15243.00,15243.00,6,0.00
19-Dec-2019,11:27:00,15260.05,15260.05,15248.95,15248.95,14,0.00
19-Dec-2019,11:25:00,15256.00,15270.00,15256.00,15259.00,226,0.00
19-Dec-2019,11:24:00,15247.90,15255.85,15235.75,15255.85,14,0.00
19-Dec-2019,11:23:00,15248.95,15248.95,15231.25,15231.25,4,0.00
19-Dec-2019,11:21:00,15246.00,15246.00,15221.20,15221.20,16,0.00
19-Dec-2019,11:20:00,15254.95,15256.00,15254.95,15256.00,16,0.00
19-Dec-2019,11:18:00,15245.20,15254.00,15245.20,15254.00,20,0.00
19-Dec-2019,11:17:00,15245.60,15254.90,15245.20,15245.20,16,0.00
19-Dec-2019,11:16:00,15245.50,15255.00,15245.50,15245.50,8,0.00
19-Dec-2019,11:15:00,15254.90,15254.90,15254.90,15254.90,2,0.00
19-Dec-2019,11:14:00,15245.50,15245.50,15245.50,15245.50,1,0.00
19-Dec-2019,11:13:00,15245.50,15245.50,15245.50,15245.50,1,0.00
19-Dec-2019,11:12:00,15255.80,15255.80,15245.50,15245.50,6,0.00
19-Dec-2019,11:11:00,15255.80,15255.80,15255.80,15255.80,5,0.00
19-Dec-2019,11:10:00,15247.00,15250.00,15240.05,15250.00,33,0.00
19-Dec-2019,11:09:00,15236.25,15236.25,15236.25,15236.25,2,0.00
19-Dec-2019,11:08:00,15220.00,15220.00,15220.00,15220.00,29,0.00
19-Dec-2019,11:06:00,15230.45,15235.00,15216.40,15216.40,3,0.00
19-Dec-2019,11:05:00,15230.45,15230.45,15230.45,15230.45,1,0.00
19-Dec-2019,11:04:00,15230.45,15239.75,15216.10,15216.10,41,0.00
19-Dec-2019,11:03:00,15230.65,15230.65,15215.05,15215.05,7,0.00
19-Dec-2019,11:01:00,15230.80,15230.80,15212.35,15212.35,14,0.00
19-Dec-2019,11:00:00,15203.35,15234.25,15203.35,15217.60,126,0.00
19-Dec-2019,10:59:00,15219.00,15219.00,15203.05,15217.75,17,0.00
19-Dec-2019,10:58:00,15219.25,15219.25,15212.00,15219.15,3,0.00
19-Dec-2019,10:57:00,15222.90,15222.90,15210.05,15210.05,3,0.00
19-Dec-2019,10:56:00,15220.00,15223.90,15203.65,15223.85,53,0.00
19-Dec-2019,10:55:00,15220.00,15220.00,15220.00,15220.00,34,0.00
19-Dec-2019,10:54:00,15198.05,15198.05,15198.05,15198.05,10,0.00
19-Dec-2019,10:53:00,15219.50,15219.50,15218.85,15218.85,3,0.00
19-Dec-2019,10:51:00,15220.00,15220.00,15197.25,15197.25,17,0.00
19-Dec-2019,10:50:00,15220.00,15220.00,15205.00,15205.00,36,0.00
19-Dec-2019,10:49:00,15209.95,15209.95,15209.95,15209.95,4,0.00
19-Dec-2019,10:48:00,15207.85,15214.95,15206.75,15206.75,36,0.00
19-Dec-2019,10:47:00,15185.05,15207.75,15185.05,15207.75,14,0.00
19-Dec-2019,10:46:00,15202.95,15209.95,15194.15,15209.95,8,0.00
19-Dec-2019,10:45:00,15211.60,15211.60,15194.10,15202.95,89,0.00
19-Dec-2019,10:44:00,15195.90,15195.90,15195.90,15195.90,36,0.00
19-Dec-2019,10:43:00,15180.05,15185.00,15180.05,15185.00,3,0.00
19-Dec-2019,10:42:00,15184.95,15184.95,15184.95,15184.95,1,0.00
19-Dec-2019,10:40:00,15194.75,15195.95,15194.75,15195.95,16,0.00
19-Dec-2019,10:39:00,15187.10,15195.95,15187.10,15195.95,4,0.00
19-Dec-2019,10:38:00,15169.90,15187.05,15169.90,15187.05,44,0.00
19-Dec-2019,10:37:00,15169.00,15182.00,15169.00,15182.00,21,0.00
19-Dec-2019,10:34:00,15150.05,15169.85,15150.05,15169.85,7,0.00
19-Dec-2019,10:33:00,15169.95,15169.95,15169.95,15169.95,1,0.00
19-Dec-2019,10:32:00,15170.00,15170.60,15150.25,15170.60,13,0.00
19-Dec-2019,10:31:00,15160.05,15160.05,15152.20,15159.80,5,0.00
19-Dec-2019,10:29:00,15152.25,15160.00,15152.25,15160.00,4,0.00
19-Dec-2019,10:27:00,15170.10,15170.10,15170.10,15170.10,1,0.00
19-Dec-2019,10:26:00,15178.20,15181.00,15178.20,15180.00,82,0.00
19-Dec-2019,10:24:00,15160.00,15160.00,15160.00,15160.00,1,0.00
19-Dec-2019,10:23:00,15161.55,15163.85,15152.20,15152.20,25,0.00
19-Dec-2019,10:22:00,15168.00,15170.00,15160.00,15160.00,15,0.00
19-Dec-2019,10:21:00,15172.05,15175.00,15172.05,15175.00,9,0.00
19-Dec-2019,10:20:00,15172.10,15181.00,15172.10,15181.00,31,0.00
19-Dec-2019,10:19:00,15181.00,15181.00,15172.05,15181.00,7,0.00
19-Dec-2019,10:18:00,15180.00,15180.00,15172.00,15172.00,4,0.00
19-Dec-2019,10:17:00,15180.00,15180.00,15180.00,15180.00,2,0.00
19-Dec-2019,10:16:00,15182.00,15182.00,15182.00,15182.00,6,0.00
19-Dec-2019,10:15:00,15182.75,15182.75,15182.75,15182.75,2,0.00
19-Dec-2019,10:14:00,15167.90,15184.65,15167.90,15184.00,24,0.00
19-Dec-2019,10:13:00,15168.00,15168.00,15168.00,15168.00,2,0.00
19-Dec-2019,10:10:00,15152.15,15152.15,15152.15,15152.15,20,0.00
19-Dec-2019,10:09:00,15175.00,15175.00,15175.00,15175.00,5,0.00
19-Dec-2019,10:07:00,15144.25,15165.00,15144.25,15165.00,102,0.00
19-Dec-2019,10:06:00,15150.10,15150.10,15150.10,15150.10,1,0.00
19-Dec-2019,10:05:00,15150.00,15164.65,15141.70,15155.00,17,0.00
19-Dec-2019,10:04:00,15150.05,15164.75,15150.05,15164.75,13,0.00
19-Dec-2019,10:03:00,15164.80,15164.80,15150.10,15150.10,2,0.00
19-Dec-2019,10:02:00,15157.05,15157.05,15157.05,15157.05,2,0.00
19-Dec-2019,10:01:00,15165.15,15165.15,15165.00,15165.00,35,0.00
19-Dec-2019,10:00:00,15165.15,15165.15,15165.15,15165.15,1,0.00
19-Dec-2019,09:59:00,15179.30,15179.30,15179.30,15179.30,1,0.00
19-Dec-2019,09:57:00,15165.05,15165.05,15165.05,15165.05,1,0.00
19-Dec-2019,09:56:00,15169.95,15184.85,15169.95,15184.85,22,0.00
19-Dec-2019,09:55:00,15154.85,15161.50,15137.80,15161.50,23,0.00
19-Dec-2019,09:54:00,15143.30,15159.90,15131.10,15159.90,56,0.00
19-Dec-2019,09:53:00,15168.90,15171.90,15120.00,15158.95,264,0.00
19-Dec-2019,09:52:00,15178.40,15178.40,15157.15,15157.55,145,0.00
19-Dec-2019,09:51:00,15188.00,15190.00,15179.05,15179.05,45,0.00
19-Dec-2019,09:50:00,15190.00,15195.55,15155.05,15188.70,301,0.00
19-Dec-2019,09:49:00,15210.00,15210.00,15198.10,15198.10,9,0.00
19-Dec-2019,09:48:00,15198.75,15218.95,15170.15,15218.00,180,0.00
19-Dec-2019,09:47:00,15195.45,15195.45,15195.45,15195.45,2,0.00
19-Dec-2019,09:46:00,15183.00,15183.00,15183.00,15183.00,2,0.00
19-Dec-2019,09:43:00,15198.70,15198.70,15182.35,15182.35,9,0.00
19-Dec-2019,09:42:00,15196.95,15196.95,15196.95,15196.95,1,0.00
19-Dec-2019,09:41:00,15194.40,15195.00,15194.40,15195.00,5,0.00
19-Dec-2019,09:40:00,15195.80,15195.80,15195.80,15195.80,1,0.00
19-Dec-2019,09:38:00,15198.85,15198.85,15198.85,15198.85,1,0.00
19-Dec-2019,09:37:00,15195.00,15198.80,15183.15,15198.80,16,0.00
19-Dec-2019,09:36:00,15180.10,15180.10,15180.10,15180.10,15,0.00
19-Dec-2019,09:35:00,15180.00,15180.10,15178.00,15180.10,27,0.00
19-Dec-2019,09:34:00,15198.00,15198.00,15198.00,15198.00,1,0.00
19-Dec-2019,09:33:00,15198.45,15198.45,15198.45,15198.45,3,0.00
19-Dec-2019,09:32:00,15185.05,15198.90,15185.00,15198.90,70,0.00
19-Dec-2019,09:31:00,15185.05,15185.05,15185.05,15185.05,1,0.00
19-Dec-2019,09:29:00,15198.90,15198.90,15198.90,15198.90,1,0.00
19-Dec-2019,09:28:00,15185.05,15185.05,15185.05,15185.05,1,0.00
19-Dec-2019,09:25:00,15199.90,15199.90,15199.60,15199.60,2,0.00
19-Dec-2019,09:24:00,15199.70,15199.70,15181.05,15181.05,5,0.00
19-Dec-2019,09:22:00,15178.15,15198.70,15178.15,15198.65,120,0.00
19-Dec-2019,09:21:00,15200.00,15214.95,15178.00,15178.00,182,0.00
19-Dec-2019,09:20:00,15189.95,15197.70,15176.20,15188.95,11,0.00
19-Dec-2019,09:19:00,15190.00,15198.95,15176.10,15176.10,10,0.00
19-Dec-2019,09:18:00,15199.80,15208.45,15176.70,15176.70,28,0.00
19-Dec-2019,09:17:00,15161.35,15216.25,15161.35,15199.80,28,0.00
19-Dec-2019,09:16:00,15141.05,15172.00,15141.00,15160.45,62,0.00
19-Dec-2019,09:15:00,15112.00,15350.00,15112.00,15161.05,116,0.00
18-Dec-2019,15:49:00,15200.55,15200.55,15200.55,15200.55,3,0.00
18-Dec-2019,15:29:00,15190.00,15200.55,15180.00,15200.55,260,0.00
18-Dec-2019,15:28:00,15180.05,15190.00,15180.00,15190.00,132,0.00
18-Dec-2019,15:27:00,15191.65,15193.25,15162.00,15162.00,230,0.00
18-Dec-2019,15:26:00,15193.25,15193.25,15171.05,15193.25,183,0.00
18-Dec-2019,15:25:00,15161.05,15168.05,15161.05,15168.05,69,0.00
18-Dec-2019,15:24:00,15155.85,15183.70,15155.85,15168.25,54,0.00
18-Dec-2019,15:23:00,15188.60,15197.25,15155.80,15162.05,289,0.00
18-Dec-2019,15:22:00,15215.00,15220.00,15175.60,15175.60,211,0.00
18-Dec-2019,15:21:00,15207.10,15214.50,15207.10,15214.50,41,0.00
18-Dec-2019,15:20:00,15169.30,15218.95,15148.95,15218.95,247,0.00
18-Dec-2019,15:19:00,15218.00,15221.55,15169.10,15170.25,226,0.00
18-Dec-2019,15:18:00,15217.90,15222.85,15217.90,15218.00,62,0.00
18-Dec-2019,15:17:00,15203.80,15225.00,15193.25,15215.25,402,0.00
18-Dec-2019,15:16:00,15211.70,15213.10,15182.05,15203.90,303,0.00
18-Dec-2019,15:15:00,15210.00,15213.00,15210.00,15211.70,72,0.00
18-Dec-2019,15:14:00,15210.00,15213.20,15204.00,15212.95,165,0.00
18-Dec-2019,15:13:00,15203.80,15210.00,15202.05,15205.55,68,0.00
18-Dec-2019,15:12:00,15202.85,15209.90,15201.00,15209.65,85,0.00
18-Dec-2019,15:11:00,15213.10,15213.10,15202.80,15202.90,108,0.00
18-Dec-2019,15:10:00,15212.05,15213.50,15201.15,15202.85,436,0.00
18-Dec-2019,15:09:00,15202.65,15212.95,15202.65,15212.95,18,0.00
18-Dec-2019,15:08:00,15200.15,15211.35,15200.15,15210.95,20,0.00
18-Dec-2019,15:07:00,15204.45,15212.00,15200.05,15200.10,95,0.00
18-Dec-2019,15:06:00,15204.60,15211.95,15202.55,15211.95,183,0.00
18-Dec-2019,15:05:00,15194.55,15211.95,15194.55,15204.55,47,0.00
18-Dec-2019,15:04:00,15195.00,15208.50,15194.05,15206.45,23,0.00
18-Dec-2019,15:03:00,15198.25,15210.00,15198.25,15204.65,100,0.00
